system_date,order_type,food_name,qty,gross_price,discount_rate,total_discount_price,total_price,discount_ratio_effective,day_of_week,is_weekend,month,year,is_month_start,is_month_end,week_of_month,is_holiday,holiday_name,is_pre_holiday,is_post_holiday,order_time,order_datetime,temp_avg,rain_mm,is_rainy
5/23/2024,table,Zesty Pizza,2,2715.22,0.25966614,846.42,1868.8,,3,0,5,2024,0,0,4,1,Vesak Full Moon Poya Day,1,0,19:39:58,2024-05-23 19:39:58+05:30,26.1,1.1,1
5/23/2024,delivery,Spicy Roll 9,1,1623.76,0.214964262,599.53,1024.23,,3,0,5,2024,0,0,4,1,Vesak Full Moon Poya Day,1,0,12:38:48,2024-05-23 12:38:48+05:30,28.2,3.2,1
5/23/2024,takeaway,Classic Pasta 22,1,2869.15,0.258059465,913.53,1955.62,,3,0,5,2024,0,0,4,1,Vesak Full Moon Poya Day,1,0,18:55:41,2024-05-23 18:55:41+05:30,27.1,0.2,1
5/23/2024,takeaway,Item724,3,229.8,0.278946655,89.83,139.97,,3,0,5,2024,0,0,4,1,Vesak Full Moon Poya Day,1,0,19:53:41,2024-05-23 19:53:41+05:30,26.1,1.1,1
5/23/2024,delivery,Item50,2,2269.48,0.25,271.92,1997.56,0.119815993,3,0,5,2024,0,0,4,1,Vesak Full Moon Poya Day,1,0,19:22:52,2024-05-23 19:22:52+05:30,26.1,1.1,1
5/23/2024,takeaway,Classic Pasta 22,1,1053.05,0.312459373,374.84,678.21,,3,0,5,2024,0,0,4,1,Vesak Full Moon Poya Day,1,0,10:52:02,2024-05-23 10:52:02+05:30,27.8,4.1,1
5/23/2024,delivery,Deluxe Pasta 12,4,4346.2,0.23814603,886.72,3459.48,,3,0,5,2024,0,0,4,1,Vesak Full Moon Poya Day,1,0,14:54:21,2024-05-23 14:54:21+05:30,27.7,3,1
5/23/2024,delivery,Sweet Burger 12,1,861.05,0.009840871,140.18,720.87,,3,0,5,2024,0,0,4,1,Vesak Full Moon Poya Day,1,0,14:06:26,2024-05-23 14:06:26+05:30,27.7,3,1
5/23/2024,table,Crispy Dessert 9,5,2096.92,0.2,249.77,1847.15,0.119112794,3,0,5,2024,0,0,4,1,Vesak Full Moon Poya Day,1,0,10:17:54,2024-05-23 10:17:54+05:30,27.8,4.1,1
5/23/2024,delivery,Crispy Pasta 12,2,5250.36,0.301867268,1381.44,3868.92,,3,0,5,2024,0,0,4,1,Vesak Full Moon Poya Day,1,0,20:07:43,2024-05-23 20:07:43+05:30,26.6,0.6,1
5/23/2024,takeaway,Crispy Sandwich 12,6,406.97,0.000720236,8.23,398.74,,3,0,5,2024,0,0,4,1,Vesak Full Moon Poya Day,1,0,20:48:29,2024-05-23 20:48:29+05:30,26.6,0.6,1
5/23/2024,table,Crispy Drink,1,1560.51,0.206938312,324.91,1235.6,,3,0,5,2024,0,0,4,1,Vesak Full Moon Poya Day,1,0,19:46:49,2024-05-23 19:46:49+05:30,26.1,1.1,1
5/24/2024,takeaway,Spicy Dessert,1,1519.57,0.25,394.4,1125.17,0.259547109,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,19:48:52,2024-05-24 19:48:52+05:30,27.3,0.1,1
5/24/2024,table,Veggie Drink 19,2,7464.17,0.254348489,1387.83,6076.34,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,20:44:53,2024-05-24 20:44:53+05:30,27.1,0.2,1
5/24/2024,delivery,Crispy Pasta 12,3,2761.69,0,1029.29,1732.4,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,19:32:27,2024-05-24 19:32:27+05:30,27.3,0.1,1
5/24/2024,table,Classic Pasta 22,1,2119.45,0,557.27,1562.18,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,20:59:20,2024-05-24 20:59:20+05:30,27.1,0.2,1
5/24/2024,delivery,Sweet Chicken 19,5,1600.77,0.223729145,543.49,1057.28,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,9:17:40,2024-05-24 09:17:40+05:30,29.4,0.1,1
5/24/2024,takeaway,Crispy Drink,3,3190.39,0,883.71,2306.68,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,20:07:06,2024-05-24 20:07:06+05:30,27.1,0.2,1
5/24/2024,takeaway,Crispy Dessert 9,1,1958.31,0,120.5,1837.81,0.061532648,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,9:00:47,2024-05-24 09:00:47+05:30,29.4,0.1,1
5/24/2024,table,Veggie Roll,5,2658.21,0.012557129,1150.87,1507.34,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,10:25:12,2024-05-24 10:25:12+05:30,29.9,0,0
5/24/2024,table,Spicy Burger,1,4195.8,0,187.02,4008.78,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,20:30:50,2024-05-24 20:30:50+05:30,27.1,0.2,1
5/24/2024,delivery,Spicy Chicken 19,1,1381.08,0.243806805,492.62,888.46,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,10:42:05,2024-05-24 10:42:05+05:30,29.9,0,0
5/24/2024,takeaway,Deluxe Pasta 12,2,2149.08,0.244676655,512.87,1636.21,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,15:56:39,2024-05-24 15:56:39+05:30,28.1,0.9,1
5/24/2024,delivery,Spicy Pizza 9,2,3429.85,0,1083.85,2346,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,19:15:27,2024-05-24 19:15:27+05:30,27.3,0.1,1
5/24/2024,table,Deluxe Pizza,1,5609.49,0.195359765,2084.1,3525.39,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,12:34:40,2024-05-24 12:34:40+05:30,30,0.1,1
5/24/2024,delivery,Spicy Drink,1,337.73,0,116.63,221.1,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,12:30:08,2024-05-24 12:30:08+05:30,30,0.1,1
5/24/2024,delivery,Crispy Pasta 12,5,4922.02,0,1761.39,3160.63,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,19:44:51,2024-05-24 19:44:51+05:30,27.3,0.1,1
5/24/2024,table,Veggie Burger,2,1232.89,0.291021838,320.01,912.88,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,11:08:31,2024-05-24 11:08:31+05:30,29.3,0.2,1
5/24/2024,delivery,Veggie Drink 12,4,1152.71,0.238360647,373.11,779.6,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,19:20:52,2024-05-24 19:20:52+05:30,27.3,0.1,1
5/24/2024,delivery,Crispy Pasta 22,6,718.67,0,71.53,647.14,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,20:35:41,2024-05-24 20:35:41+05:30,27.1,0.2,1
5/24/2024,takeaway,Veggie Dessert 12,2,1933.1,0.250707607,287.56,1645.54,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,15:54:14,2024-05-24 15:54:14+05:30,28.1,0.9,1
5/24/2024,table,Sweet Chicken 19,2,1757.25,0.007523939,438.13,1319.12,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,19:23:58,2024-05-24 19:23:58+05:30,27.3,0.1,1
5/24/2024,table,Zesty Pasta 9,3,1433.3,0.023032358,425.9,1007.4,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,16:57:08,2024-05-24 16:57:08+05:30,27.1,1.7,1
5/24/2024,takeaway,Crispy Dessert 9,3,2164.43,0.002385268,617.3,1547.13,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,12:21:23,2024-05-24 12:21:23+05:30,30,0.1,1
5/24/2024,takeaway,Veggie Roll,1,4726.51,0.004712827,1493.74,3232.77,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,20:33:08,2024-05-24 20:33:08+05:30,27.1,0.2,1
5/24/2024,table,Zesty Roll,2,1775.81,0,459.86,1315.95,0.258957884,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,10:56:57,2024-05-24 10:56:57+05:30,29.9,0,0
5/24/2024,table,Spicy Sandwich 19,2,1160.9,0.2,343.01,817.89,0.295469033,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,11:53:33,2024-05-24 11:53:33+05:30,29.3,0.2,1
5/24/2024,delivery,Deluxe Pizza,2,1841.4,0.269526957,491.01,1350.39,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,14:32:22,2024-05-24 14:32:22+05:30,28.1,4.3,1
5/24/2024,table,Spicy Burger,1,2915.48,0.253703741,1066.28,1849.2,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,9:37:19,2024-05-24 09:37:19+05:30,29.4,0.1,1
5/24/2024,takeaway,Deluxe Pizza 19,2,1195.06,0.011363689,205.11,989.95,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,10:55:01,2024-05-24 10:55:01+05:30,29.9,0,0
5/24/2024,table,Classic Pasta 19,5,3084.42,0.224433525,787.36,2297.06,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,17:55:16,2024-05-24 17:55:16+05:30,26.5,4.1,1
5/24/2024,delivery,Herb Drink 9,6,1137.21,0,413.38,723.83,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,11:04:35,2024-05-24 11:04:35+05:30,29.3,0.2,1
5/24/2024,takeaway,Spicy Sandwich 19,2,2079.6,0.002403755,376.67,1702.93,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,20:45:18,2024-05-24 20:45:18+05:30,27.1,0.2,1
5/24/2024,takeaway,Sweet Burger 12,8,15910.92,0.183736167,1488.44,14422.48,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,9:10:55,2024-05-24 09:10:55+05:30,29.4,0.1,1
5/24/2024,table,Herb Chicken 22,3,2749.77,0.25,418.15,2331.62,0.152067264,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,19:03:14,2024-05-24 19:03:14+05:30,27.3,0.1,1
5/24/2024,delivery,Deluxe Pasta 12,1,2282.53,0.5,931.1,1351.43,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,9:15:14,2024-05-24 09:15:14+05:30,29.4,0.1,1
5/24/2024,table,Spicy Burger 9,2,1994.95,0,453.38,1541.57,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,9:01:17,2024-05-24 09:01:17+05:30,29.4,0.1,1
5/24/2024,delivery,Veggie Roll,5,2795.11,0.24317939,892.25,1902.86,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,18:48:27,2024-05-24 18:48:27+05:30,26.7,3.1,1
5/24/2024,delivery,Veggie Dessert 9,4,1831.81,0,398.55,1433.26,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,11:08:34,2024-05-24 11:08:34+05:30,29.3,0.2,1
5/24/2024,delivery,Sweet Chicken,5,1961.01,0.234092637,694.78,1266.23,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,20:45:24,2024-05-24 20:45:24+05:30,27.1,0.2,1
5/24/2024,takeaway,Sweet Chicken 12,3,1644.26,0.001876022,442.1,1202.16,,4,0,5,2024,0,0,4,1,Day Following Vesak Full Moon Poya Day,0,1,12:53:41,2024-05-24 12:53:41+05:30,30,0.1,1
5/25/2024,table,Veggie Drink 9,3,2944.93,0.018361595,577.39,2367.54,,5,1,5,2024,0,0,4,0,,0,1,20:57:12,2024-05-25 20:57:12+05:30,27.5,0,0
5/25/2024,takeaway,Sweet Burger 12,1,997,0.002402507,187.85,809.15,,5,1,5,2024,0,0,4,0,,0,1,20:15:44,2024-05-25 20:15:44+05:30,27.5,0,0
5/25/2024,table,Veggie Drink 19,4,1482.24,0.25,713.25,768.99,0.481197377,5,1,5,2024,0,0,4,0,,0,1,14:43:07,2024-05-25 14:43:07+05:30,27,6.3,1
5/25/2024,takeaway,Spicy Chicken 19,1,1879.1,0,561.47,1317.63,,5,1,5,2024,0,0,4,0,,0,1,12:44:58,2024-05-25 12:44:58+05:30,28.8,1.1,1
5/25/2024,table,Spicy Dessert 12,1,4250.02,0.222725396,1261.62,2988.4,,5,1,5,2024,0,0,4,0,,0,1,9:22:37,2024-05-25 09:22:37+05:30,28.3,0.2,1
5/25/2024,takeaway,Item724,3,188.45,0.002449847,56.32,132.13,,5,1,5,2024,0,0,4,0,,0,1,9:38:52,2024-05-25 09:38:52+05:30,28.3,0.2,1
5/25/2024,delivery,Veggie Sandwich,2,2372.5,0.198292612,824.24,1548.26,,5,1,5,2024,0,0,4,0,,0,1,9:22:28,2024-05-25 09:22:28+05:30,28.3,0.2,1
5/25/2024,delivery,Deluxe Pizza 19,1,530.81,0,93.77,437.04,,5,1,5,2024,0,0,4,0,,0,1,20:07:51,2024-05-25 20:07:51+05:30,27.5,0,0
5/25/2024,delivery,Veggie Drink 9,3,3116.52,0.008248735,1010.11,2106.41,,5,1,5,2024,0,0,4,0,,0,1,11:09:17,2024-05-25 11:09:17+05:30,27.9,1.1,1
5/25/2024,delivery,Classic Chicken,4,1982.72,0,924.36,1058.36,0.466208037,5,1,5,2024,0,0,4,0,,0,1,9:56:13,2024-05-25 09:56:13+05:30,28.3,0.2,1
5/25/2024,delivery,Spicy Burger 19,5,1888.31,0.240555846,324.98,1563.33,,5,1,5,2024,0,0,4,0,,0,1,17:53:11,2024-05-25 17:53:11+05:30,26.7,3.4,1
5/25/2024,delivery,Veggie Roll,2,3701.83,0,1395.14,2306.69,,5,1,5,2024,0,0,4,0,,0,1,13:32:20,2024-05-25 13:32:20+05:30,28,2.4,1
5/25/2024,takeaway,Veggie Roll,2,2413.26,0.241680678,361.16,2052.1,,5,1,5,2024,0,0,4,0,,0,1,16:15:37,2024-05-25 16:15:37+05:30,26.9,7.2,1
5/25/2024,table,Veggie Roll,4,3848,0.006893269,977.5,2870.5,,5,1,5,2024,0,0,4,0,,0,1,19:22:36,2024-05-25 19:22:36+05:30,26.5,1,1
5/25/2024,table,Crispy Drink,2,1553.34,0.200222692,322.98,1230.36,,5,1,5,2024,0,0,4,0,,0,1,21:06:38,2024-05-25 21:06:38+05:30,27.5,0,0
5/25/2024,takeaway,Veggie Drink 12,1,1273.76,0.25,192.09,1081.67,0.150805489,5,1,5,2024,0,0,4,0,,0,1,19:19:47,2024-05-25 19:19:47+05:30,26.5,1,1
5/25/2024,delivery,Veggie Burger,1,2109.26,0,597.67,1511.59,0.2833553,5,1,5,2024,0,0,4,0,,0,1,18:32:17,2024-05-25 18:32:17+05:30,27,0.1,1
5/25/2024,delivery,Spicy Pizza,1,1518.35,0.025576278,571.59,946.76,,5,1,5,2024,0,0,4,0,,0,1,20:12:28,2024-05-25 20:12:28+05:30,27.5,0,0
5/25/2024,table,Crispy Pasta 12,3,2517.92,0.020309138,1028.46,1489.46,,5,1,5,2024,0,0,4,0,,0,1,18:21:48,2024-05-25 18:21:48+05:30,27,0.1,1
5/25/2024,delivery,Spicy Burger,3,5640.77,0,584.68,5056.09,0.103652516,5,1,5,2024,0,0,4,0,,0,1,19:49:11,2024-05-25 19:49:11+05:30,26.5,1,1
5/25/2024,takeaway,Spicy Pizza,4,2669.31,0,793.15,1876.16,,5,1,5,2024,0,0,4,0,,0,1,15:53:07,2024-05-25 15:53:07+05:30,27.2,3.9,1
5/25/2024,delivery,Spicy Pizza,2,1598.99,0.25,763.07,835.92,0.477219995,5,1,5,2024,0,0,4,0,,0,1,18:38:52,2024-05-25 18:38:52+05:30,27,0.1,1
5/25/2024,delivery,Crispy Pasta 12,1,1516.76,0,118.05,1398.71,,5,1,5,2024,0,0,4,0,,0,1,20:56:27,2024-05-25 20:56:27+05:30,27.5,0,0
5/25/2024,table,Sweet Pasta 19,2,120,0.239028901,29.29,90.71,,5,1,5,2024,0,0,4,0,,0,1,9:12:45,2024-05-25 09:12:45+05:30,28.3,0.2,1
5/25/2024,table,Sweet Chicken 19,4,990.55,0.241990514,384.09,606.46,,5,1,5,2024,0,0,4,0,,0,1,18:57:13,2024-05-25 18:57:13+05:30,27,0.1,1
5/25/2024,takeaway,Veggie Roll,2,577.74,0.247640067,161.9,415.84,,5,1,5,2024,0,0,4,0,,0,1,19:02:53,2024-05-25 19:02:53+05:30,26.5,1,1
5/25/2024,table,Classic Burger,3,2079.83,0.251594597,514.59,1565.24,,5,1,5,2024,0,0,4,0,,0,1,12:31:18,2024-05-25 12:31:18+05:30,28.8,1.1,1
5/25/2024,table,Item50,1,1822.24,0.23495334,534.66,1287.58,,5,1,5,2024,0,0,4,0,,0,1,10:16:30,2024-05-25 10:16:30+05:30,28.1,7.9,1
5/25/2024,delivery,Spicy Chicken 9,2,984.1,0,154.56,829.54,0.15705721,5,1,5,2024,0,0,4,0,,0,1,19:24:53,2024-05-25 19:24:53+05:30,26.5,1,1
5/25/2024,delivery,Crispy Pasta 12,4,1875.53,0.5,903.85,971.68,,5,1,5,2024,0,0,4,0,,0,1,10:04:07,2024-05-25 10:04:07+05:30,28.1,7.9,1
5/25/2024,table,Spicy Chicken 19,4,2938.52,0.2,244.71,2693.81,0.083276615,5,1,5,2024,0,0,4,0,,0,1,9:15:43,2024-05-25 09:15:43+05:30,28.3,0.2,1
5/25/2024,table,Veggie Dessert 9,6,2469.19,0.019920707,472.46,1996.73,,5,1,5,2024,0,0,4,0,,0,1,19:39:09,2024-05-25 19:39:09+05:30,26.5,1,1
5/25/2024,table,Spicy Drink 22,2,2818.03,0,774.52,2043.51,,5,1,5,2024,0,0,4,0,,0,1,9:33:49,2024-05-25 09:33:49+05:30,28.3,0.2,1
5/26/2024,table,Herb Burger 12,4,1710.55,0.255594872,517.91,1192.64,,6,1,5,2024,0,0,4,0,,0,0,10:15:56,2024-05-26 10:15:56+05:30,29.1,0.4,1
5/26/2024,delivery,Crispy Drink,2,2518.23,0.01218294,547.13,1971.1,,6,1,5,2024,0,0,4,0,,0,0,20:15:26,2024-05-26 20:15:26+05:30,26.8,0.2,1
5/26/2024,table,Deluxe Pizza,1,1146.83,0.021685544,401.76,745.07,,6,1,5,2024,0,0,4,0,,0,0,21:06:10,2024-05-26 21:06:10+05:30,26.3,2.6,1
5/26/2024,delivery,Spicy Chicken 9,2,3571.89,0.179547659,1524.62,2047.27,,6,1,5,2024,0,0,4,0,,0,0,19:28:52,2024-05-26 19:28:52+05:30,26.5,1.9,1
5/26/2024,table,Deluxe Dessert 19,6,2060.25,0.275925874,370.46,1689.79,,6,1,5,2024,0,0,4,0,,0,0,11:22:44,2024-05-26 11:22:44+05:30,29.3,0.2,1
5/27/2024,delivery,Crispy Pasta 12,1,1078.27,0.012280479,187.79,890.48,,0,0,5,2024,0,0,4,0,,0,0,19:20:42,2024-05-27 19:20:42+05:30,26.5,1.8,1
5/27/2024,table,Herb Drink 9,1,2644.02,0.252268885,880.48,1763.54,,0,0,5,2024,0,0,4,0,,0,0,18:02:41,2024-05-27 18:02:41+05:30,25,5.4,1
5/27/2024,delivery,Herb Drink 9,4,3185.5,0.009080226,1326.31,1859.19,,0,0,5,2024,0,0,4,0,,0,0,18:42:43,2024-05-27 18:42:43+05:30,25,5.4,1
5/28/2024,takeaway,Herb Pasta 9,4,2656.04,0.193254158,749.95,1906.09,,1,0,5,2024,0,0,4,0,,0,0,19:16:35,2024-05-28 19:16:35+05:30,28.5,0,0
5/28/2024,delivery,Deluxe Pizza 19,2,2550.67,0.22528257,539.17,2011.5,,1,0,5,2024,0,0,4,0,,0,0,18:41:36,2024-05-28 18:41:36+05:30,28.5,0,0
5/28/2024,takeaway,Sweet Chicken 19,3,2895.8,0,893.62,2002.18,,1,0,5,2024,0,0,4,0,,0,0,11:23:44,2024-05-28 11:23:44+05:30,30.1,0,0
5/28/2024,takeaway,Crispy Pasta 12,5,3590.86,0,1197.55,2393.31,,1,0,5,2024,0,0,4,0,,0,0,18:24:35,2024-05-28 18:24:35+05:30,28.5,0,0
5/28/2024,delivery,Herb Chicken 22,1,646.02,0.325420979,162.06,483.96,,1,0,5,2024,0,0,4,0,,0,0,10:25:39,2024-05-28 10:25:39+05:30,29.6,0.2,1
5/29/2024,delivery,Sweet Chicken,2,2381.92,0,178.1,2203.82,,2,0,5,2024,0,0,5,0,,0,0,19:40:42,2024-05-29 19:40:42+05:30,27.7,0.6,1
5/29/2024,table,Zesty Pasta 9,5,2921.63,0.297388391,695.74,2225.89,,2,0,5,2024,0,0,5,0,,0,0,10:30:02,2024-05-29 10:30:02+05:30,28.5,0.9,1
5/29/2024,table,Sweet Chicken 12,2,430.5,0.243757028,90.59,339.91,,2,0,5,2024,0,0,5,0,,0,0,18:59:07,2024-05-29 18:59:07+05:30,26.6,3.7,1
5/29/2024,table,Spicy Roll 9,3,1743.95,0.002860656,576.63,1167.32,,2,0,5,2024,0,0,5,0,,0,0,18:42:06,2024-05-29 18:42:06+05:30,26.6,3.7,1
5/29/2024,takeaway,Crispy Drink,1,2347.18,0.007386475,831.51,1515.67,,2,0,5,2024,0,0,5,0,,0,0,14:29:33,2024-05-29 14:29:33+05:30,28,2.1,1
5/29/2024,table,Item50,3,1734.28,0.014084677,414.7,1319.58,,2,0,5,2024,0,0,5,0,,0,0,19:43:58,2024-05-29 19:43:58+05:30,27.7,0.6,1
5/29/2024,table,Herb Pizza 9,4,2564.2,0,855.2,1709,,2,0,5,2024,0,0,5,0,,0,0,13:33:00,2024-05-29 13:33:00+05:30,28.8,0.3,1
5/30/2024,table,Sweet Burger 22,2,3169.19,0.21453637,752.38,2416.81,,3,0,5,2024,0,0,5,0,,0,0,12:03:47,2024-05-30 12:03:47+05:30,29.5,1,1
5/30/2024,takeaway,Spicy Burger 19,4,1999.58,0.011858501,269.33,1730.25,,3,0,5,2024,0,0,5,0,,0,0,11:25:50,2024-05-30 11:25:50+05:30,29.2,1.8,1
5/30/2024,table,Crispy Drink,2,3687.87,0.006519464,879.89,2807.98,,3,0,5,2024,0,0,5,0,,0,0,18:38:14,2024-05-30 18:38:14+05:30,28,0.4,1
5/30/2024,delivery,Deluxe Chicken,1,6571.7,0.237847177,2440.85,4130.85,,3,0,5,2024,0,0,5,0,,0,0,12:07:18,2024-05-30 12:07:18+05:30,29.5,1,1
5/31/2024,table,Spicy Chicken 19,1,3763.81,0.027049922,622.32,3141.49,,4,0,5,2024,0,1,5,0,,0,0,17:21:23,2024-05-31 17:21:23+05:30,28.8,0,0
5/31/2024,delivery,Sweet Burger 12,3,1167.92,0.243472251,455.73,712.19,,4,0,5,2024,0,1,5,0,,0,0,18:04:15,2024-05-31 18:04:15+05:30,28.3,0,0
5/31/2024,delivery,Sweet Roll 9,1,5466.49,0,1655.98,3810.51,,4,0,5,2024,0,1,5,0,,0,0,20:46:55,2024-05-31 20:46:55+05:30,27.9,0,0
5/31/2024,takeaway,Crispy Drink,1,2657.24,0,880.53,1776.71,,4,0,5,2024,0,1,5,0,,0,0,20:38:28,2024-05-31 20:38:28+05:30,27.9,0,0
5/31/2024,delivery,Herb Sandwich 9,3,1570.42,0.034405024,455.09,1115.33,,4,0,5,2024,0,1,5,0,,0,0,21:20:45,2024-05-31 21:20:45+05:30,27.9,0.1,1
6/1/2024,takeaway,Classic Pasta 19,3,1054.06,0,337.41,716.65,,5,1,6,2024,1,0,1,0,,0,0,19:03:30,2024-06-01 19:03:30+05:30,25.1,0.7,1
6/1/2024,table,Herb Burger,4,2657.34,0.298337755,870.36,1786.98,,5,1,6,2024,1,0,1,0,,0,0,18:38:36,2024-06-01 18:38:36+05:30,25.7,1.8,1
6/1/2024,table,Spicy Dessert,3,1478.25,0,378.43,1099.82,,5,1,6,2024,1,0,1,0,,0,0,18:56:22,2024-06-01 18:56:22+05:30,25.7,1.8,1
6/1/2024,table,Spicy Burger,3,3088.74,0.221642314,1049.94,2038.8,,5,1,6,2024,1,0,1,0,,0,0,20:19:38,2024-06-01 20:19:38+05:30,25.9,1,1
6/1/2024,table,Classic Pasta 22,1,1205.83,0,210.31,995.52,,5,1,6,2024,1,0,1,0,,0,0,21:35:11,2024-06-01 21:35:11+05:30,26,0.1,1
6/2/2024,delivery,Herb Drink 9,2,2320.52,0,411.65,1908.87,,6,1,6,2024,0,0,1,0,,0,0,11:48:37,2024-06-02 11:48:37+05:30,28.2,3.2,1
6/2/2024,table,Herb Burger,1,1515.2,0.17963189,506.05,1009.15,,6,1,6,2024,0,0,1,0,,0,0,19:12:00,2024-06-02 19:12:00+05:30,25.7,0.2,1
6/3/2024,takeaway,Deluxe Pizza,2,4334.6,0,1065.52,3269.08,,0,0,6,2024,0,0,1,0,,0,0,13:29:16,2024-06-03 13:29:16+05:30,29.1,0,0
6/3/2024,takeaway,Spicy Sandwich 19,2,2172.7,0.009551995,280.59,1892.11,,0,0,6,2024,0,0,1,0,,0,0,10:44:09,2024-06-03 10:44:09+05:30,28.2,0.5,1
6/3/2024,delivery,Zesty Pasta 9,3,2257.66,0.200481492,513.05,1744.61,,0,0,6,2024,0,0,1,0,,0,0,10:25:54,2024-06-03 10:25:54+05:30,28.2,0.5,1
6/3/2024,delivery,Spicy Chicken 19,1,3196.88,0.5,2124.64,1072.24,,0,0,6,2024,0,0,1,0,,0,0,19:56:39,2024-06-03 19:56:39+05:30,27.5,0,0
6/3/2024,delivery,Herb Drink 9,5,4015.66,0.235376254,908.26,3107.4,,0,0,6,2024,0,0,1,0,,0,0,10:25:02,2024-06-03 10:25:02+05:30,28.2,0.5,1
6/3/2024,takeaway,Sweet Burger 12,1,2871.2,0.186075787,676.71,2194.49,,0,0,6,2024,0,0,1,0,,0,0,9:53:19,2024-06-03 09:53:19+05:30,27.3,0.4,1
6/3/2024,delivery,Sweet Burger 12,1,3098.53,0.24484329,1012.41,2086.12,,0,0,6,2024,0,0,1,0,,0,0,10:25:48,2024-06-03 10:25:48+05:30,28.2,0.5,1
6/3/2024,takeaway,Spicy Chicken 19,5,4473.8,0.18556748,1296.89,3176.91,,0,0,6,2024,0,0,1,0,,0,0,19:33:57,2024-06-03 19:33:57+05:30,27.5,0,0
6/3/2024,table,Sweet Roll 9,4,434.29,0.007575566,164.64,269.65,,0,0,6,2024,0,0,1,0,,0,0,21:00:58,2024-06-03 21:00:58+05:30,27.1,0,0
6/3/2024,table,Zesty Pasta 9,2,1535.02,0.016560703,132.58,1402.44,,0,0,6,2024,0,0,1,0,,0,0,11:23:32,2024-06-03 11:23:32+05:30,28.8,0.1,1
6/3/2024,table,Veggie Dessert 12,3,2653.62,0.027722441,770.2,1883.42,,0,0,6,2024,0,0,1,0,,0,0,20:38:21,2024-06-03 20:38:21+05:30,27.3,0,0
6/3/2024,delivery,Herb Chicken 12,2,2065.29,0.01848958,580.63,1484.66,,0,0,6,2024,0,0,1,0,,0,0,20:58:36,2024-06-03 20:58:36+05:30,27.3,0,0
6/3/2024,delivery,Spicy Chicken 19,3,952.91,0.254568654,247.05,705.86,,0,0,6,2024,0,0,1,0,,0,0,18:11:33,2024-06-03 18:11:33+05:30,27.8,0,0
6/4/2024,delivery,Crispy Pasta 12,1,808.12,0.0010138,307.98,500.14,,1,0,6,2024,0,0,1,0,,0,0,21:47:51,2024-06-04 21:47:51+05:30,27,0.1,1
