system_date,order_type,food_name,qty,gross_price,discount_rate,total_discount_price,total_price,discount_ratio_effective,day_of_week,is_weekend,month,year,is_month_start,is_month_end,week_of_month,is_holiday,holiday_name,is_pre_holiday,is_post_holiday,order_time,order_datetime,temp_avg,rain_mm,is_rainy
2025-05-02,table,Crispy Pasta 12,3,1545.37,0.002998665658034,654.84,890.5299999999999,,4,0,5,2025,0,0,1,0,,0,1,18:03:18,2025-05-02 18:03:18+05:30,28.9,0.0,0
2025-05-02,delivery,Herb Burger,2,934.6,0.0,286.03,648.57,,4,0,5,2025,0,0,1,0,,0,1,21:07:45,2025-05-02 21:07:45+05:30,27.7,0.0,0
2025-05-02,table,Herb Sandwich 9,3,1860.19,0.0,755.56,1104.63,,4,0,5,2025,0,0,1,0,,0,1,09:29:15,2025-05-02 09:29:15+05:30,30.4,0.0,0
2025-05-02,table,Sweet Pasta 19,1,3556.27,0.0058213671404757,1294.53,2261.74,,4,0,5,2025,0,0,1,0,,0,1,12:07:11,2025-05-02 12:07:11+05:30,31.9,0.0,0
2025-05-02,delivery,Spicy Chicken 19,3,2657.03,0.0,658.6,1998.4300000000003,,4,0,5,2025,0,0,1,0,,0,1,13:01:00,2025-05-02 13:01:00+05:30,31.4,0.0,0
2025-05-02,delivery,Item50,4,1789.96,0.2522133898022174,404.5,1385.46,,4,0,5,2025,0,0,1,0,,0,1,14:31:17,2025-05-02 14:31:17+05:30,30.8,0.0,0
2025-05-02,delivery,Sweet Chicken 19,3,2972.19,0.1977470443788673,202.04,2770.15,,4,0,5,2025,0,0,1,0,,0,1,18:42:48,2025-05-02 18:42:48+05:30,28.9,0.0,0
2025-05-02,table,Veggie Drink 12,2,4039.7,0.2566476563438288,1349.22,2690.4799999999996,,4,0,5,2025,0,0,1,0,,0,1,20:07:24,2025-05-02 20:07:24+05:30,28.0,0.0,0
2025-05-02,delivery,Veggie Roll,4,1472.23,0.2469416354831068,404.44,1067.79,,4,0,5,2025,0,0,1,0,,0,1,18:01:01,2025-05-02 18:01:01+05:30,28.9,0.0,0
2025-05-02,delivery,Herb Burger 12,1,161.68,0.2650648544696612,29.64,132.04000000000002,,4,0,5,2025,0,0,1,0,,0,1,09:51:35,2025-05-02 09:51:35+05:30,30.4,0.0,0
2025-05-02,table,Crispy Pasta 12,4,2784.77,0.2455949725945919,1194.32,1590.45,,4,0,5,2025,0,0,1,0,,0,1,18:18:34,2025-05-02 18:18:34+05:30,28.9,0.0,0
2025-05-02,delivery,Veggie Pasta 19,2,2720.01,0.2471601588691864,770.68,1949.3300000000004,,4,0,5,2025,0,0,1,0,,0,1,11:05:55,2025-05-02 11:05:55+05:30,31.7,0.0,0
2025-05-02,delivery,Zesty Pasta 9,2,3250.64,0.2585017385575334,530.13,2720.5099999999998,,4,0,5,2025,0,0,1,0,,0,1,20:54:33,2025-05-02 20:54:33+05:30,28.0,0.0,0
2025-05-03,delivery,Spicy Pizza 9,2,3942.41,0.0,1508.14,2434.27,0.3825426579173653,5,1,5,2025,0,0,1,0,,0,0,09:55:10,2025-05-03 09:55:10+05:30,29.4,0.0,0
2025-05-03,takeaway,Veggie Roll,3,1338.58,0.0,414.79,923.79,0.3098731491580631,5,1,5,2025,0,0,1,0,,0,0,09:40:49,2025-05-03 09:40:49+05:30,29.4,0.0,0
2025-05-03,table,Veggie Drink 12,2,4368.07,0.0,6.91,4361.16,0.0015819343554476,5,1,5,2025,0,0,1,0,,0,0,19:35:39,2025-05-03 19:35:39+05:30,27.8,0.0,0
2025-05-03,takeaway,Spicy Burger 19,5,7274.36,0.0,2635.98,4638.38,0.3623658988557069,5,1,5,2025,0,0,1,0,,0,0,10:06:34,2025-05-03 10:06:34+05:30,30.2,0.0,0
2025-05-03,delivery,Classic Dessert,2,1691.7,0.0,317.48,1374.22,0.1876692084885027,5,1,5,2025,0,0,1,0,,0,0,15:50:15,2025-05-03 15:50:15+05:30,29.9,0.0,0
2025-05-03,takeaway,Spicy Roll,2,4408.07,0.5,626.84,3781.23,0.1422028234578852,5,1,5,2025,0,0,1,0,,0,0,14:36:04,2025-05-03 14:36:04+05:30,30.2,0.1,1
2025-05-04,takeaway,Sweet Burger 12,1,119.75,0.25,50.74,61.89,0.4237160751565762,6,1,5,2025,0,0,1,0,,0,0,10:05:40,2025-05-04 10:05:40+05:30,32.1,0.0,0
2025-05-04,table,Veggie Roll,5,3327.57,0.0,515.9,2811.67,0.1550380608071355,6,1,5,2025,0,0,1,0,,0,0,10:46:43,2025-05-04 10:46:43+05:30,32.1,0.0,0
2025-05-05,delivery,Veggie Dessert 9,3,1282.75,0.2,444.41,838.34,0.3464509842136036,0,0,5,2025,0,0,1,0,,0,0,19:38:28,2025-05-05 19:38:28+05:30,29.5,0.0,0
2025-05-05,table,Veggie Roll,1,3206.23,0.0,904.56,2292.48,0.2821257364568356,0,0,5,2025,0,0,1,0,,0,0,11:29:49,2025-05-05 11:29:49+05:30,31.5,0.0,0
2025-05-05,delivery,Sweet Burger 12,4,4874.47,0.0,1047.59,3826.88,0.2149136213783241,0,0,5,2025,0,0,1,0,,0,0,18:32:32,2025-05-05 18:32:32+05:30,29.8,0.0,0
2025-05-05,table,Crispy Drink,3,2549.76,0.2,258.09,2291.67,0.1012212914156626,0,0,5,2025,0,0,1,0,,0,0,19:41:52,2025-05-05 19:41:52+05:30,29.5,0.0,0
2025-05-05,table,Herb Dessert 19,1,2708.47,0.25,276.2,2432.27,0.1019763925758823,0,0,5,2025,0,0,1,0,,0,0,19:02:56,2025-05-05 19:02:56+05:30,29.5,0.0,0
2025-05-05,takeaway,Veggie Roll,2,3373.25,0.0,1174.62,2198.63,0.3482161120581041,0,0,5,2025,0,0,1,0,,0,0,16:35:59,2025-05-05 16:35:59+05:30,30.0,0.6,1
2025-05-05,delivery,Deluxe Pizza,1,5538.93,0.0,1564.49,4155.6,0.2824534702550854,0,0,5,2025,0,0,1,0,,0,0,19:49:39,2025-05-05 19:49:39+05:30,29.5,0.0,0
2025-05-06,delivery,Deluxe Pizza 19,1,2770.93,0.25,464.64,2141.01,0.1676837740397628,1,0,5,2025,0,0,1,0,,0,0,10:48:00,2025-05-06 10:48:00+05:30,31.3,0.0,0
2025-05-06,delivery,Spicy Burger,4,2920.36,0.25,455.6,2464.76,0.1560081633771179,1,0,5,2025,0,0,1,0,,0,0,15:29:13,2025-05-06 15:29:13+05:30,30.3,0.0,0
2025-05-06,takeaway,Veggie Drink 19,2,9815.57,0.0,1602.55,8213.02,0.1632661169957526,1,0,5,2025,0,0,1,0,,0,0,20:43:37,2025-05-06 20:43:37+05:30,27.9,0.0,0
2025-05-06,delivery,Veggie Burger,4,1144.99,0.0,280.15,864.84,0.2446746259792661,1,0,5,2025,0,0,1,0,,0,0,21:52:46,2025-05-06 21:52:46+05:30,27.0,0.0,0
2025-05-07,delivery,Spicy Roll,2,630.18,0.25,384.91,245.27,0.610793741470691,2,0,5,2025,0,0,1,0,,0,0,19:00:29,2025-05-07 19:00:29+05:30,25.0,0.5,1
2025-05-07,delivery,Deluxe Dessert 19,4,2828.2,0.2,393.93,2434.27,0.1392864719609645,2,0,5,2025,0,0,1,0,,0,0,18:21:35,2025-05-07 18:21:35+05:30,25.5,0.3,1
2025-05-07,takeaway,Crispy Dessert 9,1,3678.42,0.0,149.09,3529.33,0.0405309888484729,2,0,5,2025,0,0,1,0,,0,0,20:20:34,2025-05-07 20:20:34+05:30,24.8,0.7,1
2025-05-08,table,Spicy Burger,3,3113.82,0.5,2156.46,957.36,0.692544848449814,3,0,5,2025,0,0,2,0,,0,0,19:00:59,2025-05-08 19:00:59+05:30,27.0,0.0,0
2025-05-08,table,Crispy Drink,2,2091.67,0.0,1233.15,858.52,0.589552845334111,3,0,5,2025,0,0,2,0,,0,0,16:43:11,2025-05-08 16:43:11+05:30,30.6,0.0,0
2025-05-08,table,Sweet Roll 9,2,4520.41,0.0,904.89,3615.52,0.2001787448483655,3,0,5,2025,0,0,2,0,,0,0,20:33:31,2025-05-08 20:33:31+05:30,26.2,0.0,0
2025-05-08,delivery,Classic Dessert,3,1407.59,0.25,474.65,932.94,0.3372075675445264,3,0,5,2025,0,0,2,0,,0,0,13:59:27,2025-05-08 13:59:27+05:30,31.0,0.0,0
2025-05-09,delivery,Veggie Roll 9,1,350.6,0.2,69.85,213.8,0.1992298916143753,4,0,5,2025,0,0,2,0,,0,0,10:00:31,2025-05-09 10:00:31+05:30,31.8,0.1,1
2025-05-09,delivery,Crispy Dessert 9,4,104.06,0.3,73.13,30.93,0.7027676340572746,4,0,5,2025,0,0,2,0,,0,0,20:55:30,2025-05-09 20:55:30+05:30,28.0,0.0,0
2025-05-09,takeaway,Veggie Dessert 12,4,1654.14,0.2,561.41,1092.73,0.3393969071541707,4,0,5,2025,0,0,2,0,,0,0,19:17:32,2025-05-09 19:17:32+05:30,28.4,0.0,0
2025-05-09,takeaway,Herb Chicken 12,3,898.18,0.0,283.55,614.63,0.3156939588946537,4,0,5,2025,0,0,2,0,,0,0,19:44:02,2025-05-09 19:44:02+05:30,28.4,0.0,0
2025-05-09,table,Sweet Chicken 12,3,7759.6,0.2,1869.28,5890.32,0.2408990154131656,4,0,5,2025,0,0,2,0,,0,0,17:54:23,2025-05-09 17:54:23+05:30,29.7,0.1,1
2025-05-10,delivery,Crispy Pasta 12,1,3806.2,0.0,1043.77,2675.19,0.2742288897062687,5,1,5,2025,0,0,2,0,,0,0,21:48:06,2025-05-10 21:48:06+05:30,28.3,0.0,0
2025-05-10,table,Sweet Pasta 19,2,3586.54,0.0,2349.18,1237.36,0.6549989683650538,5,1,5,2025,0,0,2,0,,0,0,10:55:08,2025-05-10 10:55:08+05:30,31.9,0.0,0
2025-05-10,table,Veggie Roll,4,2413.47,0.25,365.11,2048.36,0.1512801070657601,5,1,5,2025,0,0,2,0,,0,0,19:33:57,2025-05-10 19:33:57+05:30,28.6,0.0,0
2025-05-10,takeaway,Spicy Chicken 19,3,395.89,0.3,82.07,313.82,0.2073050594862209,5,1,5,2025,0,0,2,0,,0,0,18:03:40,2025-05-10 18:03:40+05:30,29.1,0.0,0
2025-05-11,takeaway,Sweet Chicken 19,2,8371.13,0.2311664116865956,2439.27,5931.859999999999,,6,1,5,2025,0,0,2,0,,1,0,12:47:47,2025-05-11 12:47:47+05:30,32.1,0.0,0
2025-05-11,delivery,Herb Burger,2,5392.58,0.0,2110.7,3281.88,,6,1,5,2025,0,0,2,0,,1,0,20:04:02,2025-05-11 20:04:02+05:30,28.6,0.0,0
2025-05-11,delivery,Herb Drink 9,1,11851.07,0.0031591692975574,3995.82,7855.25,,6,1,5,2025,0,0,2,0,,1,0,19:59:10,2025-05-11 19:59:10+05:30,28.8,0.0,0
2025-05-11,takeaway,Crispy Pasta 12,4,4050.08,0.0,1254.12,2795.96,,6,1,5,2025,0,0,2,0,,1,0,21:48:31,2025-05-11 21:48:31+05:30,28.2,0.0,0
2025-05-11,takeaway,Veggie Chicken,3,2388.65,0.2270006977392351,867.09,1521.56,,6,1,5,2025,0,0,2,0,,1,0,09:19:06,2025-05-11 09:19:06+05:30,31.3,0.0,0
2025-05-11,table,Herb Roll,5,1735.83,0.0,527.1,1208.73,,6,1,5,2025,0,0,2,0,,1,0,18:15:19,2025-05-11 18:15:19+05:30,29.0,0.0,0
2025-05-11,takeaway,Classic Pasta 22,1,1277.03,0.0,300.63,976.4,0.2354134202015614,6,1,5,2025,0,0,2,0,,1,0,20:16:41,2025-05-11 20:16:41+05:30,28.6,0.0,0
2025-05-11,delivery,Classic Drink,2,2063.45,0.3,1052.55,1010.8999999999999,0.5100923211126996,6,1,5,2025,0,0,2,0,,1,0,11:22:17,2025-05-11 11:22:17+05:30,32.1,0.0,0
2025-05-11,table,Spicy Chicken 19,3,2526.08,0.25,480.68,2045.3999999999999,0.1902869267798328,6,1,5,2025,0,0,2,0,,1,0,10:32:12,2025-05-11 10:32:12+05:30,31.8,0.0,0
2025-05-11,table,Veggie Roll,3,222.47,0.0,44.99,177.48,,6,1,5,2025,0,0,2,0,,1,0,09:25:09,2025-05-11 09:25:09+05:30,31.3,0.0,0
2025-05-11,table,Herb Burger 12,2,3412.05,0.0,473.21,2938.84,0.1386878855819815,6,1,5,2025,0,0,2,0,,1,0,09:25:43,2025-05-11 09:25:43+05:30,31.3,0.0,0
2025-05-11,delivery,Sweet Burger 12,1,801.06,0.5,485.44,315.61999999999995,,6,1,5,2025,0,0,2,0,,1,0,20:34:10,2025-05-11 20:34:10+05:30,28.6,0.0,0
2025-05-11,delivery,Deluxe Pasta 12,4,3629.57,0.5,2410.94,1218.63,,6,1,5,2025,0,0,2,0,,1,0,09:44:43,2025-05-11 09:44:43+05:30,31.3,0.0,0
2025-05-11,takeaway,Sweet Chicken 19,3,415.6,0.0,144.91,270.69000000000005,,6,1,5,2025,0,0,2,0,,1,0,09:10:46,2025-05-11 09:10:46+05:30,31.3,0.0,0
2025-05-11,delivery,Classic Pasta 22,3,3004.03,0.2410684372265859,1318.87,1685.1600000000003,,6,1,5,2025,0,0,2,0,,1,0,12:07:27,2025-05-11 12:07:27+05:30,32.1,0.0,0
2025-05-11,takeaway,Deluxe Pizza 19,3,2814.79,0.2,672.8,2141.99,0.2390231598094351,6,1,5,2025,0,0,2,0,,1,0,10:18:15,2025-05-11 10:18:15+05:30,31.8,0.0,0
2025-05-11,takeaway,Spicy Burger,1,183.36,0.2050731743231403,29.54,153.82000000000002,,6,1,5,2025,0,0,2,0,,1,0,10:19:47,2025-05-11 10:19:47+05:30,31.8,0.0,0
2025-05-11,delivery,Deluxe Pasta 12,1,2237.88,0.5,1541.61,696.2700000000002,0.6888707169285215,6,1,5,2025,0,0,2,0,,1,0,12:37:27,2025-05-11 12:37:27+05:30,32.1,0.0,0
2025-05-11,takeaway,Spicy Dessert 12,4,3588.85,0.0,1330.14,2258.71,0.3706312607102554,6,1,5,2025,0,0,2,0,,1,0,20:58:30,2025-05-11 20:58:30+05:30,28.6,0.0,0
2025-05-11,delivery,Zesty Pasta 9,1,2407.72,0.0318190456258603,595.17,1812.5499999999997,,6,1,5,2025,0,0,2,0,,1,0,19:01:01,2025-05-11 19:01:01+05:30,28.8,0.0,0
2025-05-11,delivery,Deluxe Pizza,3,2255.14,0.0,563.04,1692.1,,6,1,5,2025,0,0,2,0,,1,0,19:38:52,2025-05-11 19:38:52+05:30,28.8,0.0,0
2025-05-11,table,Herb Burger,2,1162.05,0.5,231.15,930.9,,6,1,5,2025,0,0,2,0,,1,0,11:06:27,2025-05-11 11:06:27+05:30,32.1,0.0,0
2025-05-11,delivery,Veggie Roll,1,10306.43,0.0,2257.39,8049.040000000001,,6,1,5,2025,0,0,2,0,,1,0,18:43:28,2025-05-11 18:43:28+05:30,29.0,0.0,0
2025-05-11,delivery,Deluxe Pizza 19,3,1449.4,0.024126675261944,408.3,1041.1000000000001,,6,1,5,2025,0,0,2,0,,1,0,15:54:09,2025-05-11 15:54:09+05:30,31.1,0.0,0
2025-05-11,table,Sweet Roll 9,4,434.29,0.0075755659653484,164.64,269.65000000000003,,6,1,5,2025,0,0,2,0,,1,0,21:00:58,2025-05-11 21:00:58+05:30,28.2,0.0,0
2025-05-11,takeaway,Veggie Drink 12,4,1321.81,0.0125320063996145,418.59,903.22,,6,1,5,2025,0,0,2,0,,1,0,12:04:43,2025-05-11 12:04:43+05:30,32.1,0.0,0
2025-05-11,delivery,Herb Dessert 19,1,3224.66,0.0,1631.56,1593.1,,6,1,5,2025,0,0,2,0,,1,0,18:00:20,2025-05-11 18:00:20+05:30,29.0,0.0,0
2025-05-11,delivery,Zesty Burger,1,2537.8,0.0,277.91,2259.8900000000003,,6,1,5,2025,0,0,2,0,,1,0,16:45:12,2025-05-11 16:45:12+05:30,30.5,0.0,0
2025-05-11,table,Classic Chicken,1,1148.33,0.25,147.97,1141.78,0.1288566875375545,6,1,5,2025,0,0,2,0,,1,0,14:46:42,2025-05-11 14:46:42+05:30,31.4,0.1,1
2025-05-11,table,Herb Drink 9,1,1534.03,0.0,418.08,1430.03,0.2725370429522238,6,1,5,2025,0,0,2,0,,1,0,13:43:17,2025-05-11 13:43:17+05:30,31.8,0.0,0
2025-05-11,takeaway,Veggie Drink 12,1,11337.36,0.0,1205.73,10886.46,0.1063501555917779,6,1,5,2025,0,0,2,0,,1,0,18:46:12,2025-05-11 18:46:12+05:30,29.0,0.0,0
2025-05-11,takeaway,Spicy Roll 9,3,2031.55,0.25,427.59,1603.96,0.2104747606507346,6,1,5,2025,0,0,2,0,,1,0,17:59:06,2025-05-11 17:59:06+05:30,29.8,0.0,0
2025-05-11,table,Veggie Roll,4,1753.94,0.0,215.0,1538.94,0.1225811601309052,6,1,5,2025,0,0,2,0,,1,0,15:22:12,2025-05-11 15:22:12+05:30,31.1,0.0,0
2025-05-12,delivery,Spicy Chicken 19,2,2077.81,0.0108782825227159,565.92,1511.8899999999999,,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,18:30:54,2025-05-12 18:30:54+05:30,29.4,0.0,0
2025-05-12,delivery,Herb Burger,1,364.14,0.0,123.11,241.02999999999997,0.3380842533091668,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,20:32:42,2025-05-12 20:32:42+05:30,27.4,0.0,0
2025-05-12,takeaway,Crispy Drink,4,946.45,0.4665534127229431,440.59,505.86000000000007,,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,15:47:32,2025-05-12 15:47:32+05:30,31.6,0.0,0
2025-05-12,delivery,Sweet Chicken 19,4,3424.79,0.2659893140363973,937.67,2487.12,,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,19:32:56,2025-05-12 19:32:56+05:30,28.4,0.1,1
2025-05-12,delivery,Item50,5,4821.17,0.0075095005561518,1756.33,3064.84,,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,20:38:11,2025-05-12 20:38:11+05:30,27.4,0.0,0
2025-05-12,table,Crispy Drink,3,438.76,0.013625630004202,75.32,363.44,,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,20:18:15,2025-05-12 20:18:15+05:30,27.4,0.0,0
2025-05-12,table,Sweet Burger 12,1,1543.19,0.0,971.42,571.7700000000001,0.6294882678088893,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,09:02:01,2025-05-12 09:02:01+05:30,30.7,0.1,1
2025-05-12,takeaway,Spicy Burger 19,2,625.34,0.0,221.3,404.04,,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,09:57:48,2025-05-12 09:57:48+05:30,30.7,0.1,1
2025-05-12,table,Herb Roll,5,2120.87,0.0231258432882101,531.75,1589.12,,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,14:47:48,2025-05-12 14:47:48+05:30,31.7,0.0,0
2025-05-12,table,Sweet Roll 9,2,1478.93,0.0247076045318594,279.47,1199.46,,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,12:20:57,2025-05-12 12:20:57+05:30,32.0,0.2,1
2025-05-12,delivery,Veggie Roll,1,4146.81,0.0048337307718623,715.98,3430.8300000000004,,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,21:43:00,2025-05-12 21:43:00+05:30,27.0,0.0,0
2025-05-12,takeaway,Herb Burger 12,2,1895.23,0.01482069023985,704.06,1191.17,,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,13:10:51,2025-05-12 13:10:51+05:30,32.1,0.0,0
2025-05-12,delivery,Herb Dessert 19,5,2554.81,0.243476305837353,801.23,1753.58,,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,17:06:17,2025-05-12 17:06:17+05:30,30.2,0.0,0
2025-05-12,table,Herb Drink 9,1,3379.88,0.5,1827.99,1551.89,,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,19:49:29,2025-05-12 19:49:29+05:30,28.4,0.1,1
2025-05-12,takeaway,Classic Dessert,2,1661.07,0.0161508361683392,873.82,787.2499999999999,,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,18:53:14,2025-05-12 18:53:14+05:30,29.4,0.0,0
2025-05-12,takeaway,Classic Burger,4,2098.37,0.0,888.9,1209.4699999999998,0.4236145198415913,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,20:39:35,2025-05-12 20:39:35+05:30,27.4,0.0,0
2025-05-12,delivery,Crispy Pasta 12,1,3787.87,0.0209904726172734,1220.27,2567.6,,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,19:09:35,2025-05-12 19:09:35+05:30,28.4,0.1,1
2025-05-12,delivery,Deluxe Dessert 22,2,1636.8,0.0200617512503918,713.35,923.4499999999999,,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,19:05:36,2025-05-12 19:05:36+05:30,28.4,0.1,1
2025-05-12,takeaway,Crispy Drink,2,3668.39,0.0,391.6,3276.79,,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,09:02:24,2025-05-12 09:02:24+05:30,30.7,0.1,1
2025-05-12,takeaway,Classic Drink,4,1095.88,0.0,305.01,790.8700000000001,,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,12:06:47,2025-05-12 12:06:47+05:30,32.0,0.2,1
2025-05-12,table,Spicy Burger,3,4271.08,0.2,742.44,3528.64,0.1738295700384914,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,21:17:48,2025-05-12 21:17:48+05:30,27.0,0.0,0
2025-05-12,table,Veggie Burger,1,1279.0,0.0,426.81,617.72,0.3337060203283815,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,19:39:31,2025-05-12 19:39:31+05:30,28.4,0.1,1
2025-05-12,delivery,Herb Burger,1,2956.9,0.0,867.31,2424.04,0.2933173255774629,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,12:04:38,2025-05-12 12:04:38+05:30,32.0,0.2,1
2025-05-12,table,Spicy Sandwich 19,1,3287.12,0.25,716.46,1926.12,0.2179597945922266,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,17:43:59,2025-05-12 17:43:59+05:30,30.2,0.0,0
2025-05-12,delivery,Spicy Burger 22,3,2322.19,0.2233387736090768,746.66,1575.5300000000002,,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,20:40:35,2025-05-12 20:40:35+05:30,27.4,0.0,0
2025-05-12,delivery,Spicy Sandwich,3,1654.57,0.0,159.54,1495.03,,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,11:38:47,2025-05-12 11:38:47+05:30,31.6,0.4,1
2025-05-12,takeaway,Zesty Burger,2,1613.49,0.2617332505442011,752.0,861.49,,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,14:18:42,2025-05-12 14:18:42+05:30,31.7,0.0,0
2025-05-12,table,Zesty Pasta 9,3,1169.73,0.2530326490067785,498.3,671.4300000000001,,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,18:07:48,2025-05-12 18:07:48+05:30,29.4,0.0,0
2025-05-12,delivery,Spicy Burger 22,6,2471.59,0.0,602.19,1869.4,0.2436447792716429,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,10:50:39,2025-05-12 10:50:39+05:30,31.2,0.4,1
2025-05-12,takeaway,Herb Burger 12,2,3305.96,0.0070045445917517,1013.69,2292.27,,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,12:00:37,2025-05-12 12:00:37+05:30,32.0,0.2,1
2025-05-12,table,Item50,3,2074.25,0.5,1371.05,703.2,,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,19:26:13,2025-05-12 19:26:13+05:30,28.4,0.1,1
2025-05-12,table,Deluxe Pizza,1,2994.26,0.0,734.36,2259.9,0.2452559229993387,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,12:18:51,2025-05-12 12:18:51+05:30,32.0,0.2,1
2025-05-12,table,Sweet Pasta 19,3,318.91,0.0195563662365772,149.49,169.42000000000002,,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,20:16:25,2025-05-12 20:16:25+05:30,27.4,0.0,0
2025-05-12,delivery,Herb Pizza 9,5,4581.21,0.2486865136839925,1436.84,3144.37,,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,13:19:08,2025-05-12 13:19:08+05:30,32.1,0.0,0
2025-05-12,table,Veggie Roll,4,831.81,0.0170182392897121,269.1,562.7099999999999,,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,15:16:41,2025-05-12 15:16:41+05:30,31.6,0.0,0
2025-05-12,table,Spicy Chicken 19,1,4191.62,0.1785567570689698,1027.64,3163.9799999999996,,0,0,5,2025,0,0,2,1,Vesak Full Moon Poya Day,1,0,11:06:32,2025-05-12 11:06:32+05:30,31.6,0.4,1
2025-05-13,delivery,Spicy Roll 9,1,2049.79,0.0,587.18,1432.24,0.2864586128335097,1,0,5,2025,0,0,2,1,Day Following Vesak Full Moon Poya Day,0,1,18:59:05,2025-05-13 18:59:05+05:30,29.2,0.0,0
2025-05-13,delivery,Herb Pizza 9,1,8647.34,0.0,1723.04,5193.43,0.1992566500218564,1,0,5,2025,0,0,2,1,Day Following Vesak Full Moon Poya Day,0,1,14:41:12,2025-05-13 14:41:12+05:30,30.7,1.4,1
2025-05-13,takeaway,Veggie Roll,4,787.1,0.010095052688193,360.64,426.46000000000004,,1,0,5,2025,0,0,2,1,Day Following Vesak Full Moon Poya Day,0,1,16:00:07,2025-05-13 16:00:07+05:30,29.8,0.1,1
2025-05-13,delivery,Spicy Burger,4,2817.9,0.2459626842996806,1010.7,1807.2,,1,0,5,2025,0,0,2,1,Day Following Vesak Full Moon Poya Day,0,1,09:49:34,2025-05-13 09:49:34+05:30,28.0,0.3,1
2025-05-13,table,Crispy Dessert 9,4,1100.22,0.2553218730202066,64.06,1036.16,,1,0,5,2025,0,0,2,1,Day Following Vesak Full Moon Poya Day,0,1,18:00:06,2025-05-13 18:00:06+05:30,29.2,0.0,0
2025-05-13,takeaway,Spicy Sandwich 19,2,326.78,0.0,108.35,218.42999999999998,,1,0,5,2025,0,0,2,1,Day Following Vesak Full Moon Poya Day,0,1,20:30:46,2025-05-13 20:30:46+05:30,29.0,0.0,0
2025-05-13,table,Spicy Drink,1,5075.82,0.25,1358.67,3717.1499999999996,0.2676749766540185,1,0,5,2025,0,0,2,1,Day Following Vesak Full Moon Poya Day,0,1,17:28:11,2025-05-13 17:28:11+05:30,29.3,0.1,1
2025-05-13,takeaway,Herb Burger,1,4203.78,0.2428232998152324,1206.63,2997.1499999999996,,1,0,5,2025,0,0,2,1,Day Following Vesak Full Moon Poya Day,0,1,10:14:37,2025-05-13 10:14:37+05:30,28.4,0.4,1
2025-05-13,table,Item50,5,4913.38,0.0,1602.55,3310.83,,1,0,5,2025,0,0,2,1,Day Following Vesak Full Moon Poya Day,0,1,18:47:20,2025-05-13 18:47:20+05:30,29.2,0.0,0
2025-05-13,delivery,Spicy Burger,3,595.7,0.0,146.13,449.57000000000005,,1,0,5,2025,0,0,2,1,Day Following Vesak Full Moon Poya Day,0,1,20:34:42,2025-05-13 20:34:42+05:30,29.0,0.0,0
2025-05-13,takeaway,Sweet Burger 22,2,3172.15,0.2325457964474449,640.7,2531.45,,1,0,5,2025,0,0,2,1,Day Following Vesak Full Moon Poya Day,0,1,11:18:11,2025-05-13 11:18:11+05:30,30.4,0.3,1
